2024-05-04 15:22:44,750 INFO    StreamThr :5364 [internal.py:wandb_internal():86] W&B internal server running at pid: 5364, started at: 2024-05-04 15:22:44.749150
2024-05-04 15:22:50,219 INFO    HandlerThread:5364 [interfaces.py:finish():202] Joined memory monitor
2024-05-04 15:22:50,219 INFO    HandlerThread:5364 [interfaces.py:finish():202] Joined network monitor
2024-05-04 15:22:50,220 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: defer
2024-05-04 15:22:50,220 INFO    SenderThread:5364 [sender.py:send_request_defer():610] handle sender defer: 2
2024-05-04 15:22:50,220 INFO    SenderThread:5364 [sender.py:transition_state():614] send defer: 3
2024-05-04 15:22:50,220 DEBUG   SenderThread:5364 [sender.py:send():379] send: stats
2024-05-04 15:22:50,220 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: defer
2024-05-04 15:22:50,220 INFO    HandlerThread:5364 [handler.py:handle_request_defer():172] handle defer: 3
2024-05-04 15:22:50,220 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: defer
2024-05-04 15:22:50,220 INFO    SenderThread:5364 [sender.py:send_request_defer():610] handle sender defer: 3
2024-05-04 15:22:50,220 INFO    SenderThread:5364 [sender.py:transition_state():614] send defer: 4
2024-05-04 15:22:50,220 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: defer
2024-05-04 15:22:50,220 INFO    HandlerThread:5364 [handler.py:handle_request_defer():172] handle defer: 4
2024-05-04 15:22:50,220 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: defer
2024-05-04 15:22:50,220 INFO    SenderThread:5364 [sender.py:send_request_defer():610] handle sender defer: 4
2024-05-04 15:22:50,220 INFO    SenderThread:5364 [sender.py:transition_state():614] send defer: 5
2024-05-04 15:22:50,220 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: defer
2024-05-04 15:22:50,220 INFO    HandlerThread:5364 [handler.py:handle_request_defer():172] handle defer: 5
2024-05-04 15:22:50,220 DEBUG   SenderThread:5364 [sender.py:send():379] send: summary
2024-05-04 15:22:50,221 INFO    SenderThread:5364 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-04 15:22:50,221 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: defer
2024-05-04 15:22:50,221 INFO    SenderThread:5364 [sender.py:send_request_defer():610] handle sender defer: 5
2024-05-04 15:22:50,221 INFO    SenderThread:5364 [sender.py:transition_state():614] send defer: 6
2024-05-04 15:22:50,221 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: defer
2024-05-04 15:22:50,221 INFO    HandlerThread:5364 [handler.py:handle_request_defer():172] handle defer: 6
2024-05-04 15:22:50,221 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: defer
2024-05-04 15:22:50,221 INFO    SenderThread:5364 [sender.py:send_request_defer():610] handle sender defer: 6
2024-05-04 15:22:50,224 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: status_report
2024-05-04 15:22:50,386 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-04 15:22:50,450 INFO    SenderThread:5364 [sender.py:transition_state():614] send defer: 7
2024-05-04 15:22:50,450 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: poll_exit
2024-05-04 15:22:50,450 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: defer
2024-05-04 15:22:50,450 INFO    HandlerThread:5364 [handler.py:handle_request_defer():172] handle defer: 7
2024-05-04 15:22:50,450 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: defer
2024-05-04 15:22:50,450 INFO    SenderThread:5364 [sender.py:send_request_defer():610] handle sender defer: 7
2024-05-04 15:22:50,450 INFO    SenderThread:5364 [sender.py:transition_state():614] send defer: 8
2024-05-04 15:22:50,450 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: defer
2024-05-04 15:22:50,450 INFO    HandlerThread:5364 [handler.py:handle_request_defer():172] handle defer: 8
2024-05-04 15:22:50,451 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: defer
2024-05-04 15:22:50,451 INFO    SenderThread:5364 [sender.py:send_request_defer():610] handle sender defer: 8
2024-05-04 15:22:50,451 INFO    SenderThread:5364 [job_builder.py:build():318] Attempting to build job artifact
2024-05-04 15:22:50,451 INFO    SenderThread:5364 [job_builder.py:_get_source_type():455] is repo sourced job
2024-05-04 15:22:50,451 INFO    SenderThread:5364 [job_builder.py:_get_program_relpath():473] run is notebook based run
2024-05-04 15:22:50,451 WARNING SenderThread:5364 [job_builder.py:_log_if_verbose():210] Source type is set to 'repo' but some required information is missing from the environment. A job will not be created from this run. See https://docs.wandb.ai/guides/launch/create-job
2024-05-04 15:22:50,451 INFO    SenderThread:5364 [sender.py:transition_state():614] send defer: 9
2024-05-04 15:22:50,451 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: defer
2024-05-04 15:22:50,451 INFO    HandlerThread:5364 [handler.py:handle_request_defer():172] handle defer: 9
2024-05-04 15:22:50,452 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: defer
2024-05-04 15:22:50,452 INFO    SenderThread:5364 [sender.py:send_request_defer():610] handle sender defer: 9
2024-05-04 15:22:50,452 INFO    SenderThread:5364 [dir_watcher.py:finish():358] shutting down directory watcher
2024-05-04 15:22:50,809 INFO    wandb-upload_0:5364 [upload_job.py:push():131] Uploaded file C:\Users\ADMIN\AppData\Local\Temp\tmp4331h1h9wandb\5ok9za5z-media/table/ Dataset _0_4f0dfea7efcf3ff09626.table.json
2024-05-04 15:22:50,987 INFO    SenderThread:5364 [dir_watcher.py:_on_file_modified():288] file/dir modified: d:\4_Course\1_2023Aio\8_40_Day_Python_Practice\Day38\wandb\run-20240504_152244-8n1lujxc\files\config.yaml
2024-05-04 15:22:50,988 INFO    SenderThread:5364 [dir_watcher.py:_on_file_created():271] file/dir created: d:\4_Course\1_2023Aio\8_40_Day_Python_Practice\Day38\wandb\run-20240504_152244-8n1lujxc\files\wandb-summary.json
2024-05-04 15:22:50,989 INFO    SenderThread:5364 [dir_watcher.py:finish():388] scan: d:\4_Course\1_2023Aio\8_40_Day_Python_Practice\Day38\wandb\run-20240504_152244-8n1lujxc\files
2024-05-04 15:22:50,990 INFO    SenderThread:5364 [dir_watcher.py:finish():402] scan save: d:\4_Course\1_2023Aio\8_40_Day_Python_Practice\Day38\wandb\run-20240504_152244-8n1lujxc\files\config.yaml config.yaml
2024-05-04 15:22:50,990 INFO    SenderThread:5364 [dir_watcher.py:finish():402] scan save: d:\4_Course\1_2023Aio\8_40_Day_Python_Practice\Day38\wandb\run-20240504_152244-8n1lujxc\files\requirements.txt requirements.txt
2024-05-04 15:22:50,994 INFO    SenderThread:5364 [dir_watcher.py:finish():402] scan save: d:\4_Course\1_2023Aio\8_40_Day_Python_Practice\Day38\wandb\run-20240504_152244-8n1lujxc\files\wandb-metadata.json wandb-metadata.json
2024-05-04 15:22:50,995 INFO    SenderThread:5364 [dir_watcher.py:finish():402] scan save: d:\4_Course\1_2023Aio\8_40_Day_Python_Practice\Day38\wandb\run-20240504_152244-8n1lujxc\files\wandb-summary.json wandb-summary.json
2024-05-04 15:22:51,010 INFO    SenderThread:5364 [dir_watcher.py:finish():402] scan save: d:\4_Course\1_2023Aio\8_40_Day_Python_Practice\Day38\wandb\run-20240504_152244-8n1lujxc\files\media\table\ Dataset _0_4f0dfea7efcf3ff09626.table.json media/table/ Dataset _0_4f0dfea7efcf3ff09626.table.json
2024-05-04 15:22:51,011 INFO    SenderThread:5364 [sender.py:transition_state():614] send defer: 10
2024-05-04 15:22:51,012 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: defer
2024-05-04 15:22:51,012 INFO    HandlerThread:5364 [handler.py:handle_request_defer():172] handle defer: 10
2024-05-04 15:22:51,013 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: defer
2024-05-04 15:22:51,014 INFO    SenderThread:5364 [sender.py:send_request_defer():610] handle sender defer: 10
2024-05-04 15:22:51,014 INFO    SenderThread:5364 [file_pusher.py:finish():172] shutting down file pusher
2024-05-04 15:22:51,389 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-04 15:22:51,389 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: poll_exit
2024-05-04 15:22:51,552 INFO    wandb-upload_0:5364 [upload_job.py:push():131] Uploaded file d:\4_Course\1_2023Aio\8_40_Day_Python_Practice\Day38\wandb\run-20240504_152244-8n1lujxc\files\requirements.txt
2024-05-04 15:22:51,884 INFO    wandb-upload_1:5364 [upload_job.py:push():131] Uploaded file d:\4_Course\1_2023Aio\8_40_Day_Python_Practice\Day38\wandb\run-20240504_152244-8n1lujxc\files\config.yaml
2024-05-04 15:22:51,919 INFO    wandb-upload_2:5364 [upload_job.py:push():131] Uploaded file d:\4_Course\1_2023Aio\8_40_Day_Python_Practice\Day38\wandb\run-20240504_152244-8n1lujxc\files\wandb-summary.json
2024-05-04 15:22:52,122 INFO    Thread-105 (_thread_body):5364 [sender.py:transition_state():614] send defer: 11
2024-05-04 15:22:52,123 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: defer
2024-05-04 15:22:52,123 INFO    HandlerThread:5364 [handler.py:handle_request_defer():172] handle defer: 11
2024-05-04 15:22:52,124 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: defer
2024-05-04 15:22:52,124 INFO    SenderThread:5364 [sender.py:send_request_defer():610] handle sender defer: 11
2024-05-04 15:22:52,125 INFO    SenderThread:5364 [file_pusher.py:join():178] waiting for file pusher
2024-05-04 15:22:52,128 INFO    SenderThread:5364 [sender.py:transition_state():614] send defer: 12
2024-05-04 15:22:52,129 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: defer
2024-05-04 15:22:52,129 INFO    HandlerThread:5364 [handler.py:handle_request_defer():172] handle defer: 12
2024-05-04 15:22:52,130 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: defer
2024-05-04 15:22:52,131 INFO    SenderThread:5364 [sender.py:send_request_defer():610] handle sender defer: 12
2024-05-04 15:22:52,131 INFO    SenderThread:5364 [file_stream.py:finish():614] file stream finish called
2024-05-04 15:22:52,389 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-04 15:22:52,947 INFO    SenderThread:5364 [file_stream.py:finish():618] file stream finish is done
2024-05-04 15:22:52,947 INFO    SenderThread:5364 [sender.py:transition_state():614] send defer: 13
2024-05-04 15:22:52,948 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: poll_exit
2024-05-04 15:22:52,949 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: defer
2024-05-04 15:22:52,949 INFO    HandlerThread:5364 [handler.py:handle_request_defer():172] handle defer: 13
2024-05-04 15:22:52,950 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: defer
2024-05-04 15:22:52,950 INFO    SenderThread:5364 [sender.py:send_request_defer():610] handle sender defer: 13
2024-05-04 15:22:52,950 INFO    SenderThread:5364 [sender.py:transition_state():614] send defer: 14
2024-05-04 15:22:52,950 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: defer
2024-05-04 15:22:52,951 INFO    HandlerThread:5364 [handler.py:handle_request_defer():172] handle defer: 14
2024-05-04 15:22:52,952 DEBUG   SenderThread:5364 [sender.py:send():379] send: final
2024-05-04 15:22:52,952 DEBUG   SenderThread:5364 [sender.py:send():379] send: footer
2024-05-04 15:22:52,953 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: defer
2024-05-04 15:22:52,953 INFO    SenderThread:5364 [sender.py:send_request_defer():610] handle sender defer: 14
2024-05-04 15:22:52,954 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-04 15:22:52,955 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: poll_exit
2024-05-04 15:22:52,958 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-04 15:22:52,959 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: server_info
2024-05-04 15:22:52,960 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: get_summary
2024-05-04 15:22:52,960 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: sampled_history
2024-05-04 15:22:52,962 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: server_info
2024-05-04 15:22:53,175 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: shutdown
2024-05-04 15:22:53,175 INFO    HandlerThread:5364 [handler.py:finish():866] shutting down handler
2024-05-04 15:22:53,961 INFO    WriterThread:5364 [datastore.py:close():296] close: d:\4_Course\1_2023Aio\8_40_Day_Python_Practice\Day38\wandb\run-20240504_152244-8n1lujxc\run-8n1lujxc.wandb
2024-05-04 15:22:54,174 INFO    SenderThread:5364 [sender.py:finish():1546] shutting down sender
2024-05-04 15:22:54,174 INFO    SenderThread:5364 [file_pusher.py:finish():172] shutting down file pusher
2024-05-04 15:22:54,174 INFO    SenderThread:5364 [file_pusher.py:join():178] waiting for file pusher
