2024-05-04 15:21:04,391 INFO    StreamThr :5364 [internal.py:wandb_internal():86] W&B internal server running at pid: 5364, started at: 2024-05-04 15:21:04.389397
2024-05-04 15:21:09,672 INFO    HandlerThread:5364 [interfaces.py:finish():202] Joined memory monitor
2024-05-04 15:21:09,672 INFO    HandlerThread:5364 [interfaces.py:finish():202] Joined network monitor
2024-05-04 15:21:09,672 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: defer
2024-05-04 15:21:09,673 INFO    SenderThread:5364 [sender.py:send_request_defer():610] handle sender defer: 2
2024-05-04 15:21:09,673 INFO    SenderThread:5364 [sender.py:transition_state():614] send defer: 3
2024-05-04 15:21:09,673 DEBUG   SenderThread:5364 [sender.py:send():379] send: stats
2024-05-04 15:21:09,673 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: defer
2024-05-04 15:21:09,673 INFO    HandlerThread:5364 [handler.py:handle_request_defer():172] handle defer: 3
2024-05-04 15:21:09,673 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: defer
2024-05-04 15:21:09,673 INFO    SenderThread:5364 [sender.py:send_request_defer():610] handle sender defer: 3
2024-05-04 15:21:09,673 INFO    SenderThread:5364 [sender.py:transition_state():614] send defer: 4
2024-05-04 15:21:09,673 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: defer
2024-05-04 15:21:09,673 INFO    HandlerThread:5364 [handler.py:handle_request_defer():172] handle defer: 4
2024-05-04 15:21:09,674 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: defer
2024-05-04 15:21:09,674 INFO    SenderThread:5364 [sender.py:send_request_defer():610] handle sender defer: 4
2024-05-04 15:21:09,674 INFO    SenderThread:5364 [sender.py:transition_state():614] send defer: 5
2024-05-04 15:21:09,674 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: defer
2024-05-04 15:21:09,674 INFO    HandlerThread:5364 [handler.py:handle_request_defer():172] handle defer: 5
2024-05-04 15:21:09,674 DEBUG   SenderThread:5364 [sender.py:send():379] send: summary
2024-05-04 15:21:09,674 INFO    SenderThread:5364 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-04 15:21:09,675 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: defer
2024-05-04 15:21:09,675 INFO    SenderThread:5364 [sender.py:send_request_defer():610] handle sender defer: 5
2024-05-04 15:21:09,675 INFO    SenderThread:5364 [sender.py:transition_state():614] send defer: 6
2024-05-04 15:21:09,675 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: defer
2024-05-04 15:21:09,675 INFO    HandlerThread:5364 [handler.py:handle_request_defer():172] handle defer: 6
2024-05-04 15:21:09,675 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: defer
2024-05-04 15:21:09,675 INFO    SenderThread:5364 [sender.py:send_request_defer():610] handle sender defer: 6
2024-05-04 15:21:09,678 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: status_report
2024-05-04 15:21:09,769 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-04 15:21:09,913 INFO    SenderThread:5364 [sender.py:transition_state():614] send defer: 7
2024-05-04 15:21:09,914 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: poll_exit
2024-05-04 15:21:09,914 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: defer
2024-05-04 15:21:09,914 INFO    HandlerThread:5364 [handler.py:handle_request_defer():172] handle defer: 7
2024-05-04 15:21:09,914 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: defer
2024-05-04 15:21:09,914 INFO    SenderThread:5364 [sender.py:send_request_defer():610] handle sender defer: 7
2024-05-04 15:21:09,914 INFO    SenderThread:5364 [sender.py:transition_state():614] send defer: 8
2024-05-04 15:21:09,914 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: defer
2024-05-04 15:21:09,914 INFO    HandlerThread:5364 [handler.py:handle_request_defer():172] handle defer: 8
2024-05-04 15:21:09,915 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: defer
2024-05-04 15:21:09,915 INFO    SenderThread:5364 [sender.py:send_request_defer():610] handle sender defer: 8
2024-05-04 15:21:09,915 INFO    SenderThread:5364 [job_builder.py:build():318] Attempting to build job artifact
2024-05-04 15:21:09,915 INFO    SenderThread:5364 [job_builder.py:_get_source_type():455] is repo sourced job
2024-05-04 15:21:09,915 INFO    SenderThread:5364 [job_builder.py:_get_program_relpath():473] run is notebook based run
2024-05-04 15:21:09,915 WARNING SenderThread:5364 [job_builder.py:_log_if_verbose():210] Source type is set to 'repo' but some required information is missing from the environment. A job will not be created from this run. See https://docs.wandb.ai/guides/launch/create-job
2024-05-04 15:21:09,915 INFO    SenderThread:5364 [sender.py:transition_state():614] send defer: 9
2024-05-04 15:21:09,915 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: defer
2024-05-04 15:21:09,915 INFO    HandlerThread:5364 [handler.py:handle_request_defer():172] handle defer: 9
2024-05-04 15:21:09,916 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: defer
2024-05-04 15:21:09,916 INFO    SenderThread:5364 [sender.py:send_request_defer():610] handle sender defer: 9
2024-05-04 15:21:09,916 INFO    SenderThread:5364 [dir_watcher.py:finish():358] shutting down directory watcher
2024-05-04 15:21:10,235 INFO    wandb-upload_0:5364 [upload_job.py:push():131] Uploaded file C:\Users\ADMIN\AppData\Local\Temp\tmpgjm9jstzwandb\58rm25m1-media/table/ Dataset _0_4f0dfea7efcf3ff09626.table.json
2024-05-04 15:21:10,359 INFO    SenderThread:5364 [dir_watcher.py:_on_file_modified():288] file/dir modified: d:\4_Course\1_2023Aio\8_40_Day_Python_Practice\Day38\wandb\run-20240504_152104-bz8pn9hz\files\config.yaml
2024-05-04 15:21:10,360 INFO    SenderThread:5364 [dir_watcher.py:_on_file_created():271] file/dir created: d:\4_Course\1_2023Aio\8_40_Day_Python_Practice\Day38\wandb\run-20240504_152104-bz8pn9hz\files\wandb-summary.json
2024-05-04 15:21:10,364 INFO    SenderThread:5364 [dir_watcher.py:finish():388] scan: d:\4_Course\1_2023Aio\8_40_Day_Python_Practice\Day38\wandb\run-20240504_152104-bz8pn9hz\files
2024-05-04 15:21:10,364 INFO    SenderThread:5364 [dir_watcher.py:finish():402] scan save: d:\4_Course\1_2023Aio\8_40_Day_Python_Practice\Day38\wandb\run-20240504_152104-bz8pn9hz\files\config.yaml config.yaml
2024-05-04 15:21:10,364 INFO    SenderThread:5364 [dir_watcher.py:finish():402] scan save: d:\4_Course\1_2023Aio\8_40_Day_Python_Practice\Day38\wandb\run-20240504_152104-bz8pn9hz\files\requirements.txt requirements.txt
2024-05-04 15:21:10,367 INFO    SenderThread:5364 [dir_watcher.py:finish():402] scan save: d:\4_Course\1_2023Aio\8_40_Day_Python_Practice\Day38\wandb\run-20240504_152104-bz8pn9hz\files\wandb-metadata.json wandb-metadata.json
2024-05-04 15:21:10,367 INFO    SenderThread:5364 [dir_watcher.py:finish():402] scan save: d:\4_Course\1_2023Aio\8_40_Day_Python_Practice\Day38\wandb\run-20240504_152104-bz8pn9hz\files\wandb-summary.json wandb-summary.json
2024-05-04 15:21:10,371 INFO    SenderThread:5364 [dir_watcher.py:finish():402] scan save: d:\4_Course\1_2023Aio\8_40_Day_Python_Practice\Day38\wandb\run-20240504_152104-bz8pn9hz\files\media\table\ Dataset _0_4f0dfea7efcf3ff09626.table.json media/table/ Dataset _0_4f0dfea7efcf3ff09626.table.json
2024-05-04 15:21:10,371 INFO    SenderThread:5364 [sender.py:transition_state():614] send defer: 10
2024-05-04 15:21:10,373 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: defer
2024-05-04 15:21:10,374 INFO    HandlerThread:5364 [handler.py:handle_request_defer():172] handle defer: 10
2024-05-04 15:21:10,374 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: defer
2024-05-04 15:21:10,374 INFO    SenderThread:5364 [sender.py:send_request_defer():610] handle sender defer: 10
2024-05-04 15:21:10,374 INFO    SenderThread:5364 [file_pusher.py:finish():172] shutting down file pusher
2024-05-04 15:21:10,772 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-04 15:21:10,772 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: poll_exit
2024-05-04 15:21:10,910 INFO    wandb-upload_0:5364 [upload_job.py:push():131] Uploaded file d:\4_Course\1_2023Aio\8_40_Day_Python_Practice\Day38\wandb\run-20240504_152104-bz8pn9hz\files\requirements.txt
2024-05-04 15:21:11,214 INFO    wandb-upload_1:5364 [upload_job.py:push():131] Uploaded file d:\4_Course\1_2023Aio\8_40_Day_Python_Practice\Day38\wandb\run-20240504_152104-bz8pn9hz\files\config.yaml
2024-05-04 15:21:11,263 INFO    wandb-upload_2:5364 [upload_job.py:push():131] Uploaded file d:\4_Course\1_2023Aio\8_40_Day_Python_Practice\Day38\wandb\run-20240504_152104-bz8pn9hz\files\wandb-summary.json
2024-05-04 15:21:11,465 INFO    Thread-75 (_thread_body):5364 [sender.py:transition_state():614] send defer: 11
2024-05-04 15:21:11,466 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: defer
2024-05-04 15:21:11,466 INFO    HandlerThread:5364 [handler.py:handle_request_defer():172] handle defer: 11
2024-05-04 15:21:11,467 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: defer
2024-05-04 15:21:11,467 INFO    SenderThread:5364 [sender.py:send_request_defer():610] handle sender defer: 11
2024-05-04 15:21:11,468 INFO    SenderThread:5364 [file_pusher.py:join():178] waiting for file pusher
2024-05-04 15:21:11,471 INFO    SenderThread:5364 [sender.py:transition_state():614] send defer: 12
2024-05-04 15:21:11,471 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: defer
2024-05-04 15:21:11,472 INFO    HandlerThread:5364 [handler.py:handle_request_defer():172] handle defer: 12
2024-05-04 15:21:11,473 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: defer
2024-05-04 15:21:11,473 INFO    SenderThread:5364 [sender.py:send_request_defer():610] handle sender defer: 12
2024-05-04 15:21:11,473 INFO    SenderThread:5364 [file_stream.py:finish():614] file stream finish called
2024-05-04 15:21:11,774 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-04 15:21:12,218 INFO    SenderThread:5364 [file_stream.py:finish():618] file stream finish is done
2024-05-04 15:21:12,218 INFO    SenderThread:5364 [sender.py:transition_state():614] send defer: 13
2024-05-04 15:21:12,218 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: poll_exit
2024-05-04 15:21:12,219 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: defer
2024-05-04 15:21:12,219 INFO    HandlerThread:5364 [handler.py:handle_request_defer():172] handle defer: 13
2024-05-04 15:21:12,220 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: defer
2024-05-04 15:21:12,221 INFO    SenderThread:5364 [sender.py:send_request_defer():610] handle sender defer: 13
2024-05-04 15:21:12,221 INFO    SenderThread:5364 [sender.py:transition_state():614] send defer: 14
2024-05-04 15:21:12,222 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: defer
2024-05-04 15:21:12,222 INFO    HandlerThread:5364 [handler.py:handle_request_defer():172] handle defer: 14
2024-05-04 15:21:12,223 DEBUG   SenderThread:5364 [sender.py:send():379] send: final
2024-05-04 15:21:12,224 DEBUG   SenderThread:5364 [sender.py:send():379] send: footer
2024-05-04 15:21:12,224 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: defer
2024-05-04 15:21:12,224 INFO    SenderThread:5364 [sender.py:send_request_defer():610] handle sender defer: 14
2024-05-04 15:21:12,226 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-04 15:21:12,227 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: poll_exit
2024-05-04 15:21:12,231 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-04 15:21:12,233 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: server_info
2024-05-04 15:21:12,234 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: get_summary
2024-05-04 15:21:12,235 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: sampled_history
2024-05-04 15:21:12,236 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: server_info
2024-05-04 15:21:12,468 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: shutdown
2024-05-04 15:21:12,468 INFO    HandlerThread:5364 [handler.py:finish():866] shutting down handler
2024-05-04 15:21:13,235 INFO    WriterThread:5364 [datastore.py:close():296] close: d:\4_Course\1_2023Aio\8_40_Day_Python_Practice\Day38\wandb\run-20240504_152104-bz8pn9hz\run-bz8pn9hz.wandb
2024-05-04 15:21:13,466 INFO    SenderThread:5364 [sender.py:finish():1546] shutting down sender
2024-05-04 15:21:13,467 INFO    SenderThread:5364 [file_pusher.py:finish():172] shutting down file pusher
2024-05-04 15:21:13,467 INFO    SenderThread:5364 [file_pusher.py:join():178] waiting for file pusher
